time,site_id,source,counter,value
2025-11-24 08:15:00,E6150G2_C6610,EnergyMeter=1,pmVoltage,55.0
2025-11-24 08:15:00,E6150G2_C6610,PowerMeter=Output_3,pmVoltage,584.78
2025-11-24 08:15:00,E6150G2_C6610,PowerMeter=Output_2,pmVoltage,584.78
2025-11-24 08:15:00,E6150G2_C6610,PowerMeter=Output_1,pmVoltage,584.78
2025-11-24 08:15:00,E6160_C6610,Rectifier=3,pmUtilization,0.751678
2025-11-24 08:15:00,E6160_C6610,Rectifier=2,pmUtilization,0.684564
2025-11-24 08:15:00,E6160_C6610,Rectifier=1,pmUtilization,0.0
2025-11-24 08:15:00,E6150G2_C6610,Rectifier=7,pmUtilization,0.0
2025-11-24 08:15:00,E6150G2_C6610,Rectifier=6,pmUtilization,18.0
2025-11-24 08:15:00,E6150G2_C6610,Rectifier=5,pmUtilization,0.0
2025-11-24 08:15:00,E6150G2_C6610,Rectifier=3,pmUtilization,0.0
2025-11-24 08:15:00,E6150G2_C6610,Rectifier=2,pmUtilization,0.0
2025-11-24 08:15:00,E6150G2_C6610,Rectifier=1,pmUtilization,0.0
2025-11-24 08:15:00,E6150G2_C6610,DcDcConverter=2,pmUtilization,0.0
2025-11-24 08:15:00,E6150G2_C6610,DcBooster=1,pmUtilization,0.0
2025-11-24 08:15:00,E6150G2_C6610,Rectifier=3,pmOutputVoltage,548.0
2025-11-24 08:15:00,E6160_C6610,EnergyMeter=Blvd-1,pmPowerConsumption,73.04
2025-11-24 08:15:00,E6160_C6610,EnergyMeter=1,pmPowerConsumption,105.813333
2025-11-24 08:15:00,E6150G2_C6610,EnergyMeter=DcBranch-1,pmPowerConsumption,302.02
2025-11-24 08:15:00,E6150G2_C6610,EnergyMeter=Blvd-1,pmPowerConsumption,322.58
2025-11-24 08:15:00,E6150G2_C6610,EnergyMeter=1,pmPowerConsumption,625.386667
2025-11-24 08:15:00,E6150G2_C6610,EnergyMeter=1,pmPowerConsumption,2.32
2025-11-24 08:15:00,E6150G2_C6610,PowerMeter=Output_3,pmPower,0.0
2025-11-24 08:15:00,E6150G2_C6610,PowerMeter=Output_2,pmPower,5.96
2025-11-24 08:15:00,E6150G2_C6610,PowerMeter=Output_1,pmPower,4.0
2025-11-24 08:15:00,E6160_C6610,Rectifier=3,pmOutputVoltage,545.691275
2025-11-24 08:15:00,E6160_C6610,Rectifier=2,pmOutputVoltage,545.892617
2025-11-24 08:15:00,E6160_C6610,Rectifier=1,pmOutputVoltage,545.879195
2025-11-24 08:15:00,E6150G2_C6610,Rectifier=7,pmOutputVoltage,548.0
2025-11-24 08:15:00,E6150G2_C6610,Rectifier=6,pmOutputVoltage,547.0
2025-11-24 08:15:00,E6150G2_C6610,PowerProfile=1,pmPowerSystemEcoModeProhibitState,0.0
2025-11-24 08:15:00,E6150G2_C6610,PowerProfile=1,pmPowerSystemEcoModeStatus,1.0
2025-11-24 08:15:00,E6150G2_C6610,PowerProfile=1,pmRectifiersUtilization,3.0
2025-11-24 08:15:00,E6160_C6610,PowerProfile=1,pmSystemVoltage,545.496644
2025-11-24 08:15:00,E6150G2_C6610,PowerProfile=1,pmSystemVoltage,547.513333
2025-11-24 08:15:00,E6160_C6610,PowerProfile=1,pmSystemPowerConsumption,105.852349
2025-11-24 08:15:00,E6150G2_C6610,PowerProfile=1,pmSystemPowerConsumption,624.693333
2025-11-24 08:15:00,E6160_C6610,PowerProfile=1,pmSystemCurrent,2.0
2025-11-24 08:15:00,E6150G2_C6610,PowerProfile=1,pmSystemCurrent,11.0
2025-11-24 08:15:00,E6160_C6610,PowerProfile=1,pmRectifiersUtilization,0.704698
2025-11-24 08:15:00,E6160_C6610,PowerProfile=1,pmPowerSystemEcoModeStatus,0.0
2025-11-24 08:15:00,E6150G2_C6610,PowerMeter=Output_3,pmCurrent,0.0
2025-11-24 08:15:00,E6150G2_C6610,PowerMeter=Output_1,pmCurrent,0.0
2025-11-24 08:15:00,E6150G2_C6610,PowerMeter=Output_2,pmCurrent,0.0
2025-11-24 08:30:00,E6150G2_C6610,Rectifier=3,pmOutputCurrent,0.0
2025-11-24 08:30:00,E6160_C6610,Rectifier=3,pmOutputCurrent,0.406667
2025-11-24 08:30:00,E6160_C6610,Rectifier=2,pmOutputCurrent,0.226667
2025-11-24 08:30:00,E6160_C6610,Rectifier=1,pmOutputCurrent,0.0
2025-11-24 08:30:00,E6150G2_C6610,Rectifier=7,pmOutputCurrent,0.0
2025-11-24 08:30:00,E6150G2_C6610,Rectifier=6,pmOutputCurrent,11.0
2025-11-24 08:30:00,E6150G2_C6610,DcDcConverter=1,pmOutputEnergy,0.0
2025-11-24 08:30:00,E6150G2_C6610,Rectifier=5,pmOutputCurrent,0.0
2025-11-24 08:30:00,E6150G2_C6610,Rectifier=2,pmOutputCurrent,0.0
2025-11-24 08:30:00,E6150G2_C6610,DcDcConverter=2,pmOutputCurrent,0.0
2025-11-24 08:30:00,E6150G2_C6610,DcDcConverter=1,pmOutputCurrent,0.0
2025-11-24 08:30:00,E6150G2_C6610,DcDcConverter=2,pmOutputEnergy,0.0
2025-11-24 08:30:00,E6150G2_C6610,Rectifier=1,pmOutputCurrent,0.0
2025-11-24 08:30:00,E6150G2_C6610,Rectifier=1,pmOutputEnergy,0.0
2025-11-24 08:30:00,E6150G2_C6610,DcDcConverter=2,pmOutputVoltage,578.208054
2025-11-24 08:30:00,E6150G2_C6610,Rectifier=3,pmOutputEnergy,0.0
2025-11-24 08:30:00,E6150G2_C6610,DcDcConverter=1,pmOutputVoltage,577.0
2025-11-24 08:30:00,E6160_C6610,Rectifier=3,pmOutputPower,21.96
2025-11-24 08:30:00,E6160_C6610,Rectifier=2,pmOutputPower,12.24
2025-11-24 08:30:00,E6160_C6610,Rectifier=1,pmOutputPower,0.0
2025-11-24 08:30:00,E6150G2_C6610,Rectifier=7,pmOutputPower,0.0
2025-11-24 08:30:00,E6150G2_C6610,Rectifier=6,pmOutputPower,624.42953
2025-11-24 08:30:00,E6150G2_C6610,Rectifier=5,pmOutputPower,0.0
2025-11-24 08:30:00,E6150G2_C6610,Rectifier=3,pmOutputPower,0.0
2025-11-24 08:30:00,E6150G2_C6610,Rectifier=2,pmOutputPower,0.0
2025-11-24 08:30:00,E6150G2_C6610,Rectifier=1,pmOutputPower,0.0
2025-11-24 08:30:00,E6150G2_C6610,DcDcConverter=2,pmOutputPower,0.0
2025-11-24 08:30:00,E6150G2_C6610,DcDcConverter=1,pmOutputPower,0.0
2025-11-24 08:30:00,E6160_C6610,Rectifier=3,pmOutputEnergy,0.0
2025-11-24 08:30:00,E6160_C6610,Rectifier=2,pmOutputEnergy,0.0
2025-11-24 08:30:00,E6160_C6610,Rectifier=1,pmOutputEnergy,0.0
2025-11-24 08:30:00,E6150G2_C6610,Rectifier=7,pmOutputEnergy,0.0
2025-11-24 08:30:00,E6150G2_C6610,Rectifier=6,pmOutputEnergy,1.0
2025-11-24 08:30:00,E6150G2_C6610,Rectifier=5,pmOutputEnergy,0.0
2025-11-24 08:30:00,E6150G2_C6610,Rectifier=2,pmOutputEnergy,0.0
2025-11-24 08:30:00,E6160_C6610,EnergyStorage=1,pmEnergyStoragePower,0.0
2025-11-24 08:30:00,E6150G2_C6610,EnergyStorage=1,pmEnergyStoragePower,0.0
2025-11-24 08:30:00,E6160_C6610,EnergyStorage=1,pmEnergyStorageEnergyAccumulated,7.0
2025-11-24 08:30:00,E6150G2_C6610,EnergyStorage=1,pmEnergyStorageEnergyAccumulated,1.0
2025-11-24 08:30:00,E6150G2_C6610,EnergyStorage=1,pmEnergyStorageChargeEnergy,0.0
2025-11-24 08:30:00,E6150G2_C6610,PowerMeter=Output_3,pmEnergy,0.0
2025-11-24 08:30:00,E6150G2_C6610,PowerMeter=Output_2,pmEnergy,1.0
2025-11-24 08:30:00,E6150G2_C6610,PowerMeter=Output_1,pmEnergy,0.0
2025-11-24 08:30:00,E6150G2_C6610,Rectifier=1,pmOutputVoltage,548.442953
2025-11-24 08:30:00,E6150G2_C6610,Rectifier=2,pmOutputVoltage,548.0
2025-11-24 08:30:00,E6150G2_C6610,Rectifier=5,pmOutputVoltage,548.0
2025-11-24 08:30:00,E6150G2_C6610,DcDcConverter=1,pmUtilization,0.0
2025-11-24 08:30:00,E6160_C6610,EnergyMeter=1,pmVoltage,55.0
2025-11-24 08:30:00,E6150G2_C6610,EnergyMeter=DcBranch-1,pmVoltage,55.0
2025-11-24 08:30:00,E6150G2_C6610,EnergyMeter=Blvd-1,pmVoltage,55.0
2025-11-24 08:30:00,E6150G2_C6610,EnergyMeter=1,pmVoltage,55.0
2025-11-24 08:30:00,E6150G2_C6610,EnergyMeter=1,pmVoltage,55.0
2025-11-24 08:30:00,E6150G2_C6610,PowerMeter=Output_3,pmVoltage,584.845638
2025-11-24 08:30:00,E6150G2_C6610,PowerMeter=Output_2,pmVoltage,584.845638
2025-11-24 08:30:00,E6150G2_C6610,PowerMeter=Output_1,pmVoltage,584.845638
2025-11-24 08:30:00,E6160_C6610,Rectifier=3,pmUtilization,0.813333
2025-11-24 08:30:00,E6160_C6610,Rectifier=2,pmUtilization,0.453333
2025-11-24 08:30:00,E6160_C6610,Rectifier=1,pmUtilization,0.0
2025-11-24 08:30:00,E6150G2_C6610,Rectifier=7,pmUtilization,0.0
2025-11-24 08:30:00,E6150G2_C6610,Rectifier=6,pmUtilization,18.0
2025-11-24 08:30:00,E6150G2_C6610,Rectifier=5,pmUtilization,0.0
2025-11-24 08:30:00,E6150G2_C6610,Rectifier=3,pmUtilization,0.0
2025-11-24 08:30:00,E6150G2_C6610,Rectifier=2,pmUtilization,0.0
2025-11-24 08:30:00,E6150G2_C6610,Rectifier=1,pmUtilization,0.0
2025-11-24 08:30:00,E6150G2_C6610,DcDcConverter=2,pmUtilization,0.0
2025-11-24 08:30:00,E6150G2_C6610,DcBooster=1,pmUtilization,0.0
2025-11-24 08:30:00,E6150G2_C6610,Rectifier=3,pmOutputVoltage,548.0
2025-11-24 08:30:00,E6160_C6610,EnergyMeter=Blvd-1,pmPowerConsumption,78.573333
2025-11-24 08:30:00,E6160_C6610,EnergyMeter=1,pmPowerConsumption,106.486667
2025-11-24 08:30:00,E6150G2_C6610,EnergyMeter=DcBranch-1,pmPowerConsumption,303.493333
2025-11-24 08:30:00,E6150G2_C6610,EnergyMeter=Blvd-1,pmPowerConsumption,321.073333
2025-11-24 08:30:00,E6150G2_C6610,EnergyMeter=1,pmPowerConsumption,625.293333
2025-11-24 08:30:00,E6150G2_C6610,EnergyMeter=1,pmPowerConsumption,2.906667
2025-11-24 08:30:00,E6150G2_C6610,PowerMeter=Output_3,pmPower,0.033557
2025-11-24 08:30:00,E6150G2_C6610,PowerMeter=Output_2,pmPower,6.0
2025-11-24 08:30:00,E6150G2_C6610,PowerMeter=Output_1,pmPower,3.389262
2025-11-24 08:30:00,E6160_C6610,Rectifier=3,pmOutputVoltage,545.766667
2025-11-24 08:30:00,E6160_C6610,Rectifier=2,pmOutputVoltage,545.913333
2025-11-24 08:30:00,E6160_C6610,Rectifier=1,pmOutputVoltage,545.886667
2025-11-24 08:30:00,E6150G2_C6610,Rectifier=7,pmOutputVoltage,548.0
2025-11-24 08:30:00,E6150G2_C6610,Rectifier=6,pmOutputVoltage,547.0
2025-11-24 08:30:00,E6150G2_C6610,PowerProfile=1,pmPowerSystemEcoModeProhibitState,0.0
2025-11-24 08:30:00,E6150G2_C6610,PowerProfile=1,pmPowerSystemEcoModeStatus,1.0
2025-11-24 08:30:00,E6150G2_C6610,PowerProfile=1,pmRectifiersUtilization,3.0
2025-11-24 08:30:00,E6160_C6610,PowerProfile=1,pmSystemVoltage,545.5
2025-11-24 08:30:00,E6150G2_C6610,PowerProfile=1,pmSystemVoltage,547.52349
2025-11-24 08:30:00,E6160_C6610,PowerProfile=1,pmSystemPowerConsumption,106.506667
2025-11-24 08:30:00,E6150G2_C6610,PowerProfile=1,pmSystemPowerConsumption,624.61745
2025-11-24 08:30:00,E6160_C6610,PowerProfile=1,pmSystemCurrent,2.0
2025-11-24 08:30:00,E6150G2_C6610,PowerProfile=1,pmSystemCurrent,11.0
2025-11-24 08:30:00,E6160_C6610,PowerProfile=1,pmRectifiersUtilization,0.62
2025-11-24 08:30:00,E6160_C6610,PowerProfile=1,pmPowerSystemEcoModeStatus,0.0
2025-11-24 08:30:00,E6150G2_C6610,PowerMeter=Output_3,pmCurrent,0.0
2025-11-24 08:30:00,E6160_C6610,EnergyMeter=Blvd-1,pmVoltage,54.993333
2025-11-24 08:30:00,E6150G2_C6610,PowerMeter=Output_1,pmCurrent,0.0
2025-11-24 08:30:00,E6150G2_C6610,PowerMeter=Output_2,pmCurrent,0.0
2025-11-24 08:45:00,E6150G2_C6610,Rectifier=2,pmOutputCurrent,0.0
2025-11-24 08:45:00,E6160_C6610,Rectifier=2,pmOutputCurrent,0.226667
2025-11-24 08:45:00,E6160_C6610,Rectifier=1,pmOutputCurrent,0.0
2025-11-24 08:45:00,E6150G2_C6610,Rectifier=7,pmOutputCurrent,0.0
2025-11-24 08:45:00,E6150G2_C6610,Rectifier=6,pmOutputCurrent,11.0
2025-11-24 08:45:00,E6150G2_C6610,Rectifier=5,pmOutputCurrent,0.0
2025-11-24 08:45:00,E6160_C6610,Rectifier=3,pmOutputCurrent,0.413333
2025-11-24 08:45:00,E6150G2_C6610,Rectifier=3,pmOutputCurrent,0.0
2025-11-24 08:45:00,E6150G2_C6610,Rectifier=1,pmOutputCurrent,0.0
2025-11-24 08:45:00,E6150G2_C6610,DcDcConverter=1,pmOutputCurrent,0.0
2025-11-24 08:45:00,E6150G2_C6610,DcDcConverter=1,pmOutputEnergy,0.0
2025-11-24 08:45:00,E6150G2_C6610,DcDcConverter=2,pmOutputCurrent,0.0
2025-11-24 08:45:00,E6150G2_C6610,DcDcConverter=2,pmOutputEnergy,0.0
2025-11-24 08:45:00,E6150G2_C6610,DcDcConverter=2,pmOutputVoltage,578.153333
2025-11-24 08:45:00,E6150G2_C6610,Rectifier=2,pmOutputEnergy,0.0
2025-11-24 08:45:00,E6150G2_C6610,DcDcConverter=1,pmOutputVoltage,577.0
2025-11-24 08:45:00,E6160_C6610,Rectifier=3,pmOutputPower,22.32
2025-11-24 08:45:00,E6160_C6610,Rectifier=2,pmOutputPower,12.24
2025-11-24 08:45:00,E6160_C6610,Rectifier=1,pmOutputPower,0.0
2025-11-24 08:45:00,E6150G2_C6610,Rectifier=7,pmOutputPower,0.0
2025-11-24 08:45:00,E6150G2_C6610,Rectifier=6,pmOutputPower,624.28
2025-11-24 08:45:00,E6150G2_C6610,Rectifier=5,pmOutputPower,0.0
2025-11-24 08:45:00,E6150G2_C6610,Rectifier=3,pmOutputPower,0.0
2025-11-24 08:45:00,E6150G2_C6610,Rectifier=2,pmOutputPower,0.0
2025-11-24 08:45:00,E6150G2_C6610,Rectifier=1,pmOutputPower,0.0
2025-11-24 08:45:00,E6150G2_C6610,DcDcConverter=2,pmOutputPower,0.0
2025-11-24 08:45:00,E6150G2_C6610,DcDcConverter=1,pmOutputPower,0.0
2025-11-24 08:45:00,E6160_C6610,Rectifier=3,pmOutputEnergy,0.0
2025-11-24 08:45:00,E6160_C6610,Rectifier=2,pmOutputEnergy,0.0
2025-11-24 08:45:00,E6160_C6610,Rectifier=1,pmOutputEnergy,0.0
2025-11-24 08:45:00,E6150G2_C6610,Rectifier=7,pmOutputEnergy,0.0
2025-11-24 08:45:00,E6150G2_C6610,Rectifier=6,pmOutputEnergy,1.0
2025-11-24 08:45:00,E6150G2_C6610,Rectifier=5,pmOutputEnergy,0.0
2025-11-24 08:45:00,E6150G2_C6610,Rectifier=3,pmOutputEnergy,0.0
2025-11-24 08:45:00,E6150G2_C6610,Rectifier=1,pmOutputEnergy,0.0
2025-11-24 08:45:00,E6150G2_C6610,EnergyStorage=1,pmEnergyStoragePower,0.0
2025-11-24 08:45:00,E6160_C6610,EnergyStorage=1,pmEnergyStorageEnergyAccumulated,7.0
2025-11-24 08:45:00,E6150G2_C6610,EnergyStorage=1,pmEnergyStorageEnergyAccumulated,1.0
2025-11-24 08:45:00,E6150G2_C6610,EnergyStorage=1,pmEnergyStorageChargeEnergy,0.0
2025-11-24 08:45:00,E6150G2_C6610,PowerMeter=Output_3,pmEnergy,0.0
2025-11-24 08:45:00,E6150G2_C6610,PowerMeter=Output_2,pmEnergy,1.0
2025-11-24 08:45:00,E6150G2_C6610,PowerMeter=Output_1,pmEnergy,0.0
2025-11-24 08:45:00,E6150G2_C6610,Rectifier=1,pmOutputVoltage,548.7
2025-11-24 08:45:00,E6160_C6610,EnergyStorage=1,pmEnergyStoragePower,0.0
2025-11-24 08:45:00,E6150G2_C6610,Rectifier=2,pmOutputVoltage,548.0
2025-11-24 08:45:00,E6150G2_C6610,Rectifier=5,pmOutputVoltage,548.0
2025-11-24 08:45:00,E6150G2_C6610,DcDcConverter=1,pmUtilization,0.0
2025-11-24 08:45:00,E6150G2_C6610,PowerMeter=Output_3,pmCurrent,0.0
2025-11-24 08:45:00,E6160_C6610,EnergyMeter=1,pmVoltage,55.0
2025-11-24 08:45:00,E6150G2_C6610,EnergyMeter=DcBranch-1,pmVoltage,55.0
2025-11-24 08:45:00,E6150G2_C6610,EnergyMeter=Blvd-1,pmVoltage,55.0
2025-11-24 08:45:00,E6150G2_C6610,EnergyMeter=1,pmVoltage,55.0
2025-11-24 08:45:00,E6150G2_C6610,EnergyMeter=1,pmVoltage,55.0
2025-11-24 08:45:00,E6150G2_C6610,PowerMeter=Output_3,pmVoltage,584.753333
2025-11-24 08:45:00,E6150G2_C6610,PowerMeter=Output_2,pmVoltage,584.753333
2025-11-24 08:45:00,E6150G2_C6610,PowerMeter=Output_1,pmVoltage,584.753333
2025-11-24 08:45:00,E6160_C6610,Rectifier=3,pmUtilization,0.826667
2025-11-24 08:45:00,E6160_C6610,Rectifier=2,pmUtilization,0.453333
2025-11-24 08:45:00,E6160_C6610,Rectifier=1,pmUtilization,0.0
2025-11-24 08:45:00,E6150G2_C6610,Rectifier=7,pmUtilization,0.0
2025-11-24 08:45:00,E6150G2_C6610,Rectifier=6,pmUtilization,18.0
2025-11-24 08:45:00,E6150G2_C6610,Rectifier=5,pmUtilization,0.0
2025-11-24 08:45:00,E6150G2_C6610,Rectifier=3,pmUtilization,0.0
2025-11-24 08:45:00,E6150G2_C6610,Rectifier=2,pmUtilization,0.0
2025-11-24 08:45:00,E6150G2_C6610,Rectifier=1,pmUtilization,0.0
2025-11-24 08:45:00,E6150G2_C6610,DcDcConverter=2,pmUtilization,0.0
2025-11-24 08:45:00,E6150G2_C6610,DcBooster=1,pmUtilization,0.0
2025-11-24 08:45:00,E6150G2_C6610,Rectifier=3,pmOutputVoltage,548.0
2025-11-24 08:45:00,E6160_C6610,EnergyMeter=Blvd-1,pmPowerConsumption,71.933333
2025-11-24 08:45:00,E6160_C6610,EnergyMeter=1,pmPowerConsumption,106.806667
2025-11-24 08:45:00,E6150G2_C6610,EnergyMeter=DcBranch-1,pmPowerConsumption,304.84
2025-11-24 08:45:00,E6150G2_C6610,EnergyMeter=Blvd-1,pmPowerConsumption,319.546667
2025-11-24 08:45:00,E6150G2_C6610,EnergyMeter=1,pmPowerConsumption,625.246667
2025-11-24 08:45:00,E6150G2_C6610,EnergyMeter=1,pmPowerConsumption,4.673333
2025-11-24 08:45:00,E6150G2_C6610,PowerMeter=Output_3,pmPower,0.033333
2025-11-24 08:45:00,E6150G2_C6610,PowerMeter=Output_2,pmPower,5.96
2025-11-24 08:45:00,E6150G2_C6610,PowerMeter=Output_1,pmPower,1.366667
2025-11-24 08:45:00,E6160_C6610,Rectifier=3,pmOutputVoltage,545.646667
2025-11-24 08:45:00,E6160_C6610,Rectifier=2,pmOutputVoltage,545.906667
2025-11-24 08:45:00,E6160_C6610,Rectifier=1,pmOutputVoltage,545.826667
2025-11-24 08:45:00,E6150G2_C6610,Rectifier=7,pmOutputVoltage,548.0
2025-11-24 08:45:00,E6150G2_C6610,Rectifier=6,pmOutputVoltage,547.0
2025-11-24 08:45:00,E6150G2_C6610,PowerProfile=1,pmPowerSystemEcoModeProhibitState,0.0
2025-11-24 08:45:00,E6150G2_C6610,PowerProfile=1,pmPowerSystemEcoModeStatus,1.0
2025-11-24 08:45:00,E6150G2_C6610,PowerProfile=1,pmRectifiersUtilization,3.0
2025-11-24 08:45:00,E6160_C6610,PowerProfile=1,pmSystemVoltage,545.54
2025-11-24 08:45:00,E6150G2_C6610,PowerProfile=1,pmSystemVoltage,547.64
2025-11-24 08:45:00,E6160_C6610,PowerProfile=1,pmSystemPowerConsumption,107.626667
2025-11-24 08:45:00,E6150G2_C6610,PowerProfile=1,pmSystemPowerConsumption,624.62
2025-11-24 08:45:00,E6160_C6610,PowerProfile=1,pmSystemCurrent,1.993333
2025-11-24 08:45:00,E6150G2_C6610,PowerProfile=1,pmSystemCurrent,11.0
2025-11-24 08:45:00,E6160_C6610,PowerProfile=1,pmRectifiersUtilization,0.633333
2025-11-24 08:45:00,E6160_C6610,PowerProfile=1,pmPowerSystemEcoModeStatus,0.0
2025-11-24 08:45:00,E6160_C6610,EnergyMeter=Blvd-1,pmVoltage,54.98
2025-11-24 08:45:00,E6150G2_C6610,PowerMeter=Output_2,pmCurrent,0.0
2025-11-24 08:45:00,E6150G2_C6610,PowerMeter=Output_1,pmCurrent,0.0
2025-11-24 09:00:00,E6150G2_C6610,Rectifier=5,pmOutputCurrent,0.0
2025-11-24 09:00:00,E6150G2_C6610,DcDcConverter=1,pmOutputEnergy,0.0
2025-11-24 09:00:00,E6160_C6610,Rectifier=3,pmOutputCurrent,0.393333
2025-11-24 09:00:00,E6160_C6610,Rectifier=2,pmOutputCurrent,0.213333
2025-11-24 09:00:00,E6160_C6610,Rectifier=1,pmOutputCurrent,0.006667
2025-11-24 09:00:00,E6150G2_C6610,Rectifier=7,pmOutputCurrent,0.0
2025-11-24 09:00:00,E6150G2_C6610,DcDcConverter=2,pmOutputEnergy,0.0
2025-11-24 09:00:00,E6150G2_C6610,Rectifier=6,pmOutputCurrent,11.0
2025-11-24 09:00:00,E6150G2_C6610,Rectifier=3,pmOutputCurrent,0.0
2025-11-24 09:00:00,E6150G2_C6610,Rectifier=1,pmOutputCurrent,0.0
2025-11-24 09:00:00,E6150G2_C6610,DcDcConverter=2,pmOutputCurrent,0.0
2025-11-24 09:00:00,E6150G2_C6610,DcDcConverter=1,pmOutputCurrent,0.0
2025-11-24 09:00:00,E6150G2_C6610,Rectifier=1,pmOutputEnergy,0.0
2025-11-24 09:00:00,E6150G2_C6610,Rectifier=2,pmOutputCurrent,0.0
2025-11-24 09:00:00,E6150G2_C6610,Rectifier=2,pmOutputEnergy,0.0
2025-11-24 09:00:00,E6150G2_C6610,Rectifier=1,pmOutputVoltage,548.7
2025-11-24 09:00:00,E6150G2_C6610,Rectifier=5,pmOutputEnergy,0.0
2025-11-24 09:00:00,E6150G2_C6610,DcDcConverter=2,pmOutputVoltage,578.166667
2025-11-24 09:00:00,E6150G2_C6610,DcDcConverter=1,pmOutputVoltage,577.0
2025-11-24 09:00:00,E6160_C6610,Rectifier=3,pmOutputPower,21.24
2025-11-24 09:00:00,E6160_C6610,Rectifier=2,pmOutputPower,11.52
2025-11-24 09:00:00,E6160_C6610,Rectifier=1,pmOutputPower,0.36
2025-11-24 09:00:00,E6150G2_C6610,Rectifier=7,pmOutputPower,0.0
2025-11-24 09:00:00,E6150G2_C6610,Rectifier=6,pmOutputPower,624.353333
2025-11-24 09:00:00,E6150G2_C6610,Rectifier=5,pmOutputPower,0.0
2025-11-24 09:00:00,E6150G2_C6610,Rectifier=3,pmOutputPower,0.0
2025-11-24 09:00:00,E6150G2_C6610,Rectifier=2,pmOutputPower,0.0
2025-11-24 09:00:00,E6150G2_C6610,Rectifier=1,pmOutputPower,0.0
2025-11-24 09:00:00,E6150G2_C6610,DcDcConverter=2,pmOutputPower,0.0
2025-11-24 09:00:00,E6150G2_C6610,DcDcConverter=1,pmOutputPower,0.0
2025-11-24 09:00:00,E6160_C6610,Rectifier=3,pmOutputEnergy,0.0
2025-11-24 09:00:00,E6160_C6610,Rectifier=2,pmOutputEnergy,0.0
2025-11-24 09:00:00,E6160_C6610,Rectifier=1,pmOutputEnergy,0.0
2025-11-24 09:00:00,E6150G2_C6610,Rectifier=7,pmOutputEnergy,0.0
2025-11-24 09:00:00,E6150G2_C6610,Rectifier=6,pmOutputEnergy,1.0
2025-11-24 09:00:00,E6150G2_C6610,Rectifier=3,pmOutputEnergy,0.0
2025-11-24 09:00:00,E6160_C6610,EnergyStorage=1,pmEnergyStoragePower,0.0
2025-11-24 09:00:00,E6150G2_C6610,EnergyStorage=1,pmEnergyStoragePower,0.0
2025-11-24 09:00:00,E6160_C6610,EnergyStorage=1,pmEnergyStorageEnergyAccumulated,7.0
2025-11-24 09:00:00,E6150G2_C6610,EnergyStorage=1,pmEnergyStorageEnergyAccumulated,1.0
2025-11-24 09:00:00,E6150G2_C6610,EnergyStorage=1,pmEnergyStorageChargeEnergy,0.0
2025-11-24 09:00:00,E6150G2_C6610,PowerMeter=Output_3,pmEnergy,0.0
2025-11-24 09:00:00,E6150G2_C6610,PowerMeter=Output_2,pmEnergy,1.0
2025-11-24 09:00:00,E6150G2_C6610,PowerMeter=Output_1,pmEnergy,0.0
2025-11-24 09:00:00,E6150G2_C6610,Rectifier=2,pmOutputVoltage,548.0
2025-11-24 09:00:00,E6150G2_C6610,Rectifier=3,pmOutputVoltage,548.0
2025-11-24 09:00:00,E6160_C6610,EnergyMeter=Blvd-1,pmVoltage,54.986667
2025-11-24 09:00:00,E6150G2_C6610,Rectifier=6,pmOutputVoltage,547.0
2025-11-24 09:00:00,E6150G2_C6610,DcDcConverter=1,pmUtilization,0.0
2025-11-24 09:00:00,E6160_C6610,EnergyMeter=1,pmVoltage,55.0
2025-11-24 09:00:00,E6150G2_C6610,EnergyMeter=DcBranch-1,pmVoltage,55.0
2025-11-24 09:00:00,E6150G2_C6610,EnergyMeter=Blvd-1,pmVoltage,55.0
2025-11-24 09:00:00,E6150G2_C6610,EnergyMeter=1,pmVoltage,55.0
2025-11-24 09:00:00,E6150G2_C6610,EnergyMeter=1,pmVoltage,55.0
2025-11-24 09:00:00,E6150G2_C6610,PowerMeter=Output_3,pmVoltage,584.82
2025-11-24 09:00:00,E6150G2_C6610,PowerMeter=Output_2,pmVoltage,584.82
2025-11-24 09:00:00,E6150G2_C6610,PowerMeter=Output_1,pmVoltage,584.82
2025-11-24 09:00:00,E6160_C6610,Rectifier=3,pmUtilization,0.786667
2025-11-24 09:00:00,E6160_C6610,Rectifier=2,pmUtilization,0.426667
2025-11-24 09:00:00,E6160_C6610,Rectifier=1,pmUtilization,0.013333
2025-11-24 09:00:00,E6150G2_C6610,Rectifier=7,pmUtilization,0.0
2025-11-24 09:00:00,E6150G2_C6610,Rectifier=6,pmUtilization,18.0
2025-11-24 09:00:00,E6150G2_C6610,Rectifier=5,pmUtilization,0.0
2025-11-24 09:00:00,E6150G2_C6610,Rectifier=3,pmUtilization,0.0
2025-11-24 09:00:00,E6150G2_C6610,Rectifier=2,pmUtilization,0.0
2025-11-24 09:00:00,E6150G2_C6610,Rectifier=1,pmUtilization,0.0
2025-11-24 09:00:00,E6150G2_C6610,DcDcConverter=2,pmUtilization,0.0
2025-11-24 09:00:00,E6150G2_C6610,DcBooster=1,pmUtilization,0.0
2025-11-24 09:00:00,E6150G2_C6610,Rectifier=5,pmOutputVoltage,548.0
2025-11-24 09:00:00,E6150G2_C6610,PowerProfile=1,pmPowerSystemEcoModeProhibitState,0.0
2025-11-24 09:00:00,E6160_C6610,EnergyMeter=Blvd-1,pmPowerConsumption,53.746667
